*Vertices 5600
3177 5387 1.0
4070 4073 1.0
2829 883 1.0
4612 68 1.0
1186 296 1.0
2561 5386 1.0
1472 460 1.0
2199 2980 1.0
1594 2742 1.0
3505 2349 1.0
3331 2177 1.0
5573 4476 1.0
648 1173 1.0
1413 3071 1.0
2395 725 1.0
1211 2406 1.0
1544 2811 1.0
3815 2622 1.0
1250 64 1.0
1766 2748 1.0
5550 740 1.0
3888 3240 1.0
4633 1306 1.0
5117 3268 1.0
5257 411 1.0
5527 5133 1.0
4710 1748 1.0
2956 3633 1.0
1593 1973 1.0
1626 5115 1.0
4453 3320 1.0
4317 4264 1.0
694 5517 1.0
1675 2751 1.0
2118 4398 1.0
717 1051 1.0
603 588 1.0
1078 4268 1.0
5469 479 1.0
4435 4612 1.0
1237 3411 1.0
2445 3425 1.0
1312 367 1.0
3627 3010 1.0
2401 2398 1.0
268 19 1.0
2803 2147 1.0
5316 1152 1.0
4550 1230 1.0
3588 3522 1.0
827 540 1.0
12 244 1.0
5519 3488 1.0
5448 1557 1.0
2234 1156 1.0
4283 2992 1.0
5172 4930 1.0
1802 4933 1.0
3638 144 1.0
3650 3535 1.0
891 527 1.0
3367 2838 1.0
5068 1551 1.0
2589 2593 1.0
3245 727 1.0
637 4435 1.0
5570 4397 1.0
3076 3564 1.0
2887 2087 1.0
1407 4986 1.0
2219 1286 1.0
3557 4921 1.0
3691 3690 1.0
628 4968 1.0
2320 3596 1.0
2843 2846 1.0
3526 400 1.0
4232 829 1.0
2484 4176 1.0
361 1212 1.0
1536 2646 1.0
351 4774 1.0
5070 1119 1.0
2282 3864 1.0
539 2682 1.0
877 975 1.0
439 4472 1.0
662 1328 1.0
4536 2598 1.0
99 493 1.0
2546 365 1.0
4362 5025 1.0
3722 3664 1.0
3183 1313 1.0
1572 4216 1.0
598 4383 1.0
3818 3447 1.0
3394 3772 1.0
5542 3045 1.0
1374 639 1.0
5283 4058 1.0
924 925 1.0
420 3048 1.0
2605 5350 1.0
4172 4491 1.0
4602 2402 1.0
1268 3707 1.0
1712 5216 1.0
4666 4226 1.0
1580 1934 1.0
3133 863 1.0
105 1068 1.0
2235 1838 1.0
3111 74 1.0
5205 4504 1.0
234 767 1.0
5359 3988 1.0
3633 3314 1.0
5379 3044 1.0
1729 2418 1.0
3452 780 1.0
3351 27 1.0
5217 2401 1.0
4420 2378 1.0
5005 3916 1.0
5321 1883 1.0
602 3087 1.0
1483 3856 1.0
185 3433 1.0
3376 4893 1.0
4255 4248 1.0
334 2976 1.0
2388 592 1.0
2927 136 1.0
1497 4906 1.0
190 1628 1.0
3354 2769 1.0
3881 462 1.0
5186 484 1.0
1330 1076 1.0
793 2110 1.0
4567 2722 1.0
4823 3785 1.0
5042 3292 1.0
4199 674 1.0
1270 4337 1.0
4857 5394 1.0
1018 4889 1.0
3599 2230 1.0
1217 2794 1.0
107 5474 1.0
2620 3948 1.0
3951 2930 1.0
4094 3591 1.0
5139 1017 1.0
5216 1201 1.0
1885 2563 1.0
758 384 1.0
3623 4492 1.0
5021 123 1.0
3013 2221 1.0
3617 643 1.0
2186 3068 1.0
673 869 1.0
1731 5236 1.0
5521 4694 1.0
3446 1746 1.0
5183 3760 1.0
3447 5477 1.0
2837 1141 1.0
1052 880 1.0
3737 138 1.0
602 2542 1.0
5539 4489 1.0
3849 4564 1.0
286 3656 1.0
971 2558 1.0
5406 1967 1.0
4109 3225 1.0
1997 4381 1.0
797 2578 1.0
3774 4966 1.0
4025 2311 1.0
3398 4748 1.0
1785 2052 1.0
2367 617 1.0
5 3177 1.0
18 2801 1.0
3060 3732 1.0
2512 1181 1.0
4845 4109 1.0
34 4956 1.0
5449 182 1.0
268 1767 1.0
4291 3982 1.0
1715 5289 1.0
1914 2936 1.0
4451 3721 1.0
138 2897 1.0
2666 590 1.0
2792 3738 1.0
1212 1728 1.0
4944 227 1.0
4949 1948 1.0
3032 278 1.0
71 4021 1.0
760 1445 1.0
5537 4494 1.0
1670 2073 1.0
3881 257 1.0
2810 4362 1.0
504 2892 1.0
4992 5322 1.0
3856 5501 1.0
962 1339 1.0
681 687 1.0
3301 665 1.0
1925 5360 1.0
1861 2015 1.0
1044 5073 1.0
4250 1307 1.0
2120 1147 1.0
1805 4167 1.0
721 733 1.0
1840 4962 1.0
4814 5350 1.0
1871 5287 1.0
2725 2357 1.0
1136 391 1.0
956 1960 1.0
5153 2998 1.0
359 2078 1.0
3767 4092 1.0
2804 4342 1.0
5563 5304 1.0
5566 3110 1.0
1983 3275 1.0
3425 2876 1.0
2577 228 1.0
2692 1302 1.0
516 5472 1.0
2429 4521 1.0
4225 13 1.0
1534 3958 1.0
2713 4936 1.0
1993 1922 1.0
4192 3790 1.0
2913 3150 1.0
149 2191 1.0
59 1533 1.0
1300 1700 1.0
3583 4239 1.0
4388 4393 1.0
1021 4621 1.0
3214 1908 1.0
2338 2805 1.0
3508 2846 1.0
5519 3082 1.0
3122 1367 1.0
5008 914 1.0
5417 2463 1.0
571 2660 1.0
1264 2728 1.0
5401 227 1.0
1523 3703 1.0
198 1658 1.0
2393 602 1.0
1194 969 1.0
2434 4491 1.0
4010 1327 1.0
667 3947 1.0
5129 2046 1.0
1252 4905 1.0
676 4245 1.0
5147 5172 1.0
4086 4587 1.0
510 634 1.0
975 232 1.0
4203 5379 1.0
3425 3984 1.0
2758 5328 1.0
2808 5468 1.0
3086 2111 1.0
1251 4845 1.0
110 778 1.0
5585 5042 1.0
5095 1645 1.0
5219 857 1.0
5411 2906 1.0
2881 4344 1.0
212 911 1.0
3969 1815 1.0
1884 882 1.0
3774 4314 1.0
2132 2678 1.0
5390 2253 1.0
2749 2650 1.0
1757 1461 1.0
5532 3125 1.0
3519 821 1.0
4287 1115 1.0
3906 5134 1.0
2859 486 1.0
2947 2745 1.0
4964 473 1.0
2268 1553 1.0
1307 461 1.0
4279 2009 1.0
10 5093 1.0
1318 3330 1.0
1974 1638 1.0
2072 1069 1.0
1814 2945 1.0
3872 1907 1.0
2078 2201 1.0
1233 646 1.0
2146 1522 1.0
3612 1157 1.0
1641 2685 1.0
5315 1620 1.0
735 1461 1.0
3630 869 1.0
1658 2300 1.0
612 947 1.0
2834 237 1.0
4298 2927 1.0
1129 989 1.0
1353 3557 1.0
2173 2879 1.0
4258 4568 1.0
5059 1830 1.0
4928 4802 1.0
4707 1657 1.0
4431 1580 1.0
4646 2784 1.0
4874 1601 1.0
639 2250 1.0
5026 4743 1.0
968 8 1.0
3891 3220 1.0
1896 2549 1.0
2441 1242 1.0
2006 267 1.0
479 786 1.0
5347 1753 1.0
686 501 1.0
27 1996 1.0
4697 980 1.0
3094 3279 1.0
4931 1925 1.0
56 2114 1.0
2204 2004 1.0
1655 4160 1.0
3391 4578 1.0
791 201 1.0
1462 3607 1.0
1721 3453 1.0
1343 2171 1.0
607 2468 1.0
4058 2686 1.0
4877 2581 1.0
3407 1088 1.0
4326 4935 1.0
4217 5054 1.0
1803 5237 1.0
2170 1526 1.0
2605 3278 1.0
4615 3435 1.0
3279 4630 1.0
488 4929 1.0
5520 3086 1.0
3946 5050 1.0
3778 72 1.0
4444 2618 1.0
158 1179 1.0
3855 2127 1.0
5400 3604 1.0
2068 2608 1.0
3018 3289 1.0
5154 2267 1.0
4809 1175 1.0
1455 3151 1.0
4838 1806 1.0
3590 2998 1.0
3026 1633 1.0
1159 4016 1.0
4804 5278 1.0
2228 2238 1.0
893 3665 1.0
1837 2628 1.0
2013 849 1.0
1943 5221 1.0
3690 1078 1.0
1206 497 1.0
4336 1953 1.0
3063 1126 1.0
5231 5298 1.0
999 4060 1.0
3860 3478 1.0
2976 3766 1.0
4458 4108 1.0
873 3701 1.0
4397 3412 1.0
323 1247 1.0
1832 4860 1.0
1344 160 1.0
1521 3930 1.0
2532 4710 1.0
4565 3881 1.0
3041 3689 1.0
739 300 1.0
4698 1922 1.0
3815 4526 1.0
4042 3246 1.0
1410 2276 1.0
3936 3159 1.0
4185 5318 1.0
2407 1596 1.0
4115 79 1.0
3758 5075 1.0
1879 4359 1.0
633 150 1.0
3903 5393 1.0
2335 2338 1.0
636 2349 1.0
2039 4230 1.0
2958 2573 1.0
1327 1750 1.0
1079 625 1.0
2979 422 1.0
3631 3636 1.0
4024 408 1.0
2450 3142 1.0
1104 4625 1.0
1298 3132 1.0
3271 4945 1.0
3745 240 1.0
4257 693 1.0
1191 114 1.0
5321 3144 1.0
325 4086 1.0
5408 2223 1.0
4866 5212 1.0
69 4513 1.0
3267 5559 1.0
3248 5357 1.0
2974 3343 1.0
3436 3503 1.0
1137 2955 1.0
1808 1762 1.0
4505 1008 1.0
4541 5480 1.0
236 3037 1.0
1821 2420 1.0
803 3936 1.0
415 4703 1.0
3147 685 1.0
588 4919 1.0
4046 3139 1.0
1667 1650 1.0
1753 3825 1.0
2150 5189 1.0
2709 4342 1.0
4481 340 1.0
3915 3489 1.0
1361 489 1.0
2625 706 1.0
1227 1824 1.0
2245 2984 1.0
3988 66 1.0
2008 3634 1.0
2007 3370 1.0
4346 517 1.0
3317 2862 1.0
4971 1279 1.0
453 1082 1.0
4810 2961 1.0
1345 3265 1.0
2152 1825 1.0
564 3260 1.0
4125 803 1.0
953 5376 1.0
582 1100 1.0
2408 4498 1.0
1148 1126 1.0
3747 1031 1.0
5118 4009 1.0
3583 3312 1.0
4611 3151 1.0
385 559 1.0
2254 5293 1.0
1467 1740 1.0
1867 5442 1.0
2300 1627 1.0
2722 3234 1.0
4019 3314 1.0
3931 1851 1.0
1125 3413 1.0
3887 2184 1.0
4878 3787 1.0
3846 3283 1.0
4673 4347 1.0
5046 5337 1.0
3558 564 1.0
2142 2302 1.0
3534 2342 1.0
3016 1931 1.0
1163 3441 1.0
240 4157 1.0
3444 1886 1.0
927 2217 1.0
5030 1610 1.0
1898 4272 1.0
5379 5177 1.0
5464 1997 1.0
3031 3548 1.0
4528 2488 1.0
1218 848 1.0
3741 3102 1.0
3256 197 1.0
4561 3053 1.0
1688 2447 1.0
3158 5244 1.0
1006 556 1.0
1568 2317 1.0
2583 4433 1.0
3621 673 1.0
3488 5211 1.0
5393 1718 1.0
2466 1162 1.0
5376 4990 1.0
4656 1121 1.0
5298 1385 1.0
4843 5595 1.0
792 4297 1.0
865 927 1.0
5197 5574 1.0
483 2149 1.0
586 1855 1.0
1450 561 1.0
1663 5000 1.0
4401 1575 1.0
1531 1990 1.0
2656 3803 1.0
736 3095 1.0
2447 1392 1.0
3028 246 1.0
3966 4726 1.0
913 1223 1.0
1818 4451 1.0
1769 4919 1.0
1648 247 1.0
3602 3295 1.0
4478 2535 1.0
4547 3230 1.0
5039 1624 1.0
3260 5155 1.0
794 5108 1.0
3589 2997 1.0
4201 3907 1.0
3803 2115 1.0
1342 2314 1.0
2057 453 1.0
702 394 1.0
1092 453 1.0
2606 1566 1.0
1588 4123 1.0
491 2105 1.0
5537 1490 1.0
3287 853 1.0
5069 4804 1.0
1721 3446 1.0
2525 1056 1.0
1598 3660 1.0
4699 3259 1.0
1101 3115 1.0
8 1348 1.0
317 380 1.0
3546 1135 1.0
2886 5274 1.0
5471 3611 1.0
4727 3948 1.0
6 2356 1.0
4690 2673 1.0
4892 4081 1.0
4859 4570 1.0
4048 4088 1.0
1873 5021 1.0
1882 1705 1.0
1807 4638 1.0
5296 1940 1.0
5520 4514 1.0
5108 3417 1.0
4674 2748 1.0
1877 648 1.0
4138 4866 1.0
1361 324 1.0
5248 270 1.0
3812 606 1.0
3410 1294 1.0
3500 3207 1.0
3451 5371 1.0
5292 1508 1.0
5463 4109 1.0
5174 1751 1.0
78 2129 1.0
25 226 1.0
2102 2626 1.0
4559 2642 1.0
58 3981 1.0
3744 4830 1.0
1660 4558 1.0
2385 1937 1.0
3780 2953 1.0
3981 4286 1.0
2791 5132 1.0
784 688 1.0
4698 4578 1.0
2885 4782 1.0
97 4749 1.0
1002 3096 1.0
1132 265 1.0
1385 606 1.0
5572 5005 1.0
3871 3522 1.0
2401 3606 1.0
484 481 1.0
448 4884 1.0
2864 3692 1.0
3004 4401 1.0
2972 1802 1.0
4556 4567 1.0
1916 2229 1.0
1247 2753 1.0
2465 2538 1.0
2379 4052 1.0
4885 4849 1.0
5500 1933 1.0
2669 4450 1.0
354 90 1.0
789 3130 1.0
1570 943 1.0
3783 1320 1.0
3832 3653 1.0
2729 1278 1.0
4248 116 1.0
5518 1028 1.0
3094 4439 1.0
4197 5020 1.0
4338 2665 1.0
53 5519 1.0
3469 4088 1.0
533 314 1.0
5585 3108 1.0
4188 3872 1.0
3545 4632 1.0
4323 610 1.0
387 3252 1.0
226 2054 1.0
979 3936 1.0
5579 5490 1.0
4095 950 1.0
4309 3042 1.0
4623 5117 1.0
305 4005 1.0
1025 4871 1.0
145 2438 1.0
1307 4046 1.0
2058 894 1.0
2375 2954 1.0
1490 2492 1.0
1281 1677 1.0
1402 442 1.0
4069 1876 1.0
2249 223 1.0
2377 3566 1.0
1528 2457 1.0
3288 922 1.0
3265 1875 1.0
5152 80 1.0
3812 44 1.0
3260 603 1.0
2287 4341 1.0
3419 1911 1.0
5416 533 1.0
3502 4720 1.0
2881 2926 1.0
1734 718 1.0
2116 2501 1.0
1277 3015 1.0
1512 21 1.0
3685 2187 1.0
5483 4394 1.0
3773 4037 1.0
5238 4837 1.0
5204 1765 1.0
815 2771 1.0
3370 188 1.0
438 3905 1.0
1824 4233 1.0
5496 3000 1.0
1003 311 1.0
4258 2126 1.0
5225 3748 1.0
2958 4910 1.0
3377 2953 1.0
1446 3544 1.0
2802 4894 1.0
4428 3751 1.0
3919 807 1.0
4496 700 1.0
5071 740 1.0
3331 4351 1.0
1720 5210 1.0
1486 252 1.0
4267 543 1.0
46 3487 1.0
3251 4985 1.0
4144 422 1.0
1651 5447 1.0
1530 1230 1.0
4416 4760 1.0
4409 5107 1.0
4502 4699 1.0
486 2199 1.0
4545 625 1.0
4363 2668 1.0
2787 2108 1.0
2595 5253 1.0
1990 3215 1.0
2621 737 1.0
1612 3632 1.0
4179 3952 1.0
7 2434 1.0
2673 1981 1.0
4849 5232 1.0
3223 2984 1.0
2564 1429 1.0
4745 2224 1.0
835 3189 1.0
75 4345 1.0
1399 2533 1.0
1533 826 1.0
2071 5351 1.0
1109 1124 1.0
936 661 1.0
4488 2856 1.0
5438 1760 1.0
712 1401 1.0
563 4874 1.0
4170 4121 1.0
1579 209 1.0
2073 4087 1.0
4514 4148 1.0
2165 544 1.0
527 2848 1.0
3326 2075 1.0
1370 1737 1.0
463 5561 1.0
879 5137 1.0
5082 149 1.0
4501 5111 1.0
3618 164 1.0
2467 1188 1.0
282 3980 1.0
316 1617 1.0
4365 3965 1.0
421 3862 1.0
1060 3256 1.0
742 5035 1.0
2543 5248 1.0
3483 1285 1.0
4180 4481 1.0
2844 4680 1.0
4134 5240 1.0
673 3953 1.0
2153 3214 1.0
3261 4155 1.0
2464 4589 1.0
2895 771 1.0
3536 3391 1.0
355 2266 1.0
3484 3669 1.0
348 1118 1.0
4539 5348 1.0
3284 3467 1.0
2119 3971 1.0
2271 2902 1.0
2173 4269 1.0
2340 2335 1.0
4806 157 1.0
1048 2333 1.0
3349 3674 1.0
3957 5460 1.0
5182 5569 1.0
4892 4968 1.0
732 2342 1.0
2738 2558 1.0
5218 4862 1.0
1730 3681 1.0
2101 4788 1.0
3640 4221 1.0
4196 5531 1.0
4136 1953 1.0
2506 1463 1.0
1727 4866 1.0
749 2510 1.0
2183 163 1.0
3849 1644 1.0
2753 4992 1.0
535 964 1.0
5066 256 1.0
2196 2877 1.0
1631 1917 1.0
1632 1916 1.0
4678 4885 1.0
1746 747 1.0
4767 3399 1.0
1527 1684 1.0
1735 5238 1.0
5014 2722 1.0
5373 2263 1.0
4166 4154 1.0
3137 4770 1.0
4524 5120 1.0
3303 184 1.0
5163 4062 1.0
5157 3689 1.0
4947 1518 1.0
3035 418 1.0
933 5260 1.0
580 1 1.0
472 2548 1.0
1735 2088 1.0
3935 4361 1.0
1366 3432 1.0
2353 2606 1.0
2344 1193 1.0
2106 3609 1.0
2029 1287 1.0
4422 5403 1.0
1834 395 1.0
2284 2456 1.0
951 1241 1.0
1838 1021 1.0
4727 920 1.0
109 105 1.0
4621 5161 1.0
829 1072 1.0
5387 3643 1.0
3879 1897 1.0
51 4127 1.0
1009 1460 1.0
4467 2539 1.0
4554 108 1.0
3683 4179 1.0
5192 837 1.0
3810 2903 1.0
3443 5181 1.0
1669 1248 1.0
4142 2893 1.0
4197 2505 1.0
1375 5556 1.0
2399 5518 1.0
621 5016 1.0
3830 2743 1.0
5541 5521 1.0
5292 4159 1.0
4218 3563 1.0
4195 2872 1.0
3343 2455 1.0
3314 4977 1.0
1079 1066 1.0
352 2567 1.0
4484 87 1.0
2304 954 1.0
1839 1018 1.0
506 15 1.0
1782 1855 1.0
4410 4432 1.0
4977 413 1.0
2694 216 1.0
3126 3306 1.0
5351 4811 1.0
5190 619 1.0
2112 5272 1.0
1295 4871 1.0
3366 2763 1.0
2242 823 1.0
2740 2255 1.0
2293 2268 1.0
1453 2382 1.0
1394 3308 1.0
5010 5521 1.0
1071 295 1.0
3564 5025 1.0
4172 5492 1.0
442 512 1.0
264 1001 1.0
1468 187 1.0
3338 2529 1.0
2673 1707 1.0
4083 475 1.0
747 3566 1.0
2098 1379 1.0
2315 4323 1.0
623 2866 1.0
3742 722 1.0
235 768 1.0
798 1307 1.0
3049 650 1.0
5382 175 1.0
1713 3607 1.0
2592 4256 1.0
3212 3284 1.0
4503 1131 1.0
3543 753 1.0
4891 3393 1.0
2302 2639 1.0
2486 4488 1.0
2816 5018 1.0
1494 3341 1.0
716 3664 1.0
3770 494 1.0
3715 4319 1.0
422 1167 1.0
3449 720 1.0
553 1532 1.0
1319 5332 1.0
237 241 1.0
4268 806 1.0
96 2136 1.0
4550 1370 1.0
1569 4668 1.0
780 3460 1.0
937 90 1.0
965 4042 1.0
4747 961 1.0
1441 743 1.0
1155 2944 1.0
4104 313 1.0
218 4613 1.0
4158 165 1.0
4424 4859 1.0
1284 289 1.0
3003 4299 1.0
1977 3972 1.0
4377 2095 1.0
2099 3808 1.0
561 2281 1.0
2087 1384 1.0
4192 463 1.0
2467 1985 1.0
5052 5193 1.0
2284 11 1.0
386 3918 1.0
1176 2014 1.0
5494 5154 1.0
2700 609 1.0
1364 1550 1.0
270 2974 1.0
3269 5011 1.0
1128 699 1.0
3368 5450 1.0
4310 5325 1.0
4494 2492 1.0
2563 1100 1.0
905 1621 1.0
2092 5226 1.0
1811 1153 1.0
3916 3600 1.0
3112 5491 1.0
4916 5215 1.0
3032 3036 1.0
3231 4568 1.0
4228 659 1.0
2235 2991 1.0
1732 4937 1.0
3243 3645 1.0
4551 4822 1.0
406 411 1.0
2497 1174 1.0
4750 825 1.0
4790 3684 1.0
3455 3573 1.0
2504 4484 1.0
2867 855 1.0
2542 2954 1.0
1322 66 1.0
2823 3831 1.0
3599 3123 1.0
1616 2336 1.0
3324 4982 1.0
3011 4495 1.0
3024 2992 1.0
680 3206 1.0
4611 2917 1.0
5495 460 1.0
2130 4056 1.0
5058 5252 1.0
2096 4195 1.0
1047 496 1.0
3975 5089 1.0
1053 783 1.0
5312 3183 1.0
4251 1549 1.0
4213 5305 1.0
5477 5478 1.0
3746 4413 1.0
4015 3820 1.0
4958 4210 1.0
433 3876 1.0
2529 4128 1.0
1712 4949 1.0
1390 1120 1.0
997 3815 1.0
366 4319 1.0
5263 419 1.0
4417 2212 1.0
348 5093 1.0
315 4314 1.0
2719 2256 1.0
5301 2465 1.0
740 2330 1.0
5203 3481 1.0
4629 3280 1.0
3846 4721 1.0
1357 446 1.0
5465 4093 1.0
3525 3254 1.0
2461 373 1.0
3141 2722 1.0
1886 5216 1.0
833 1298 1.0
2963 2268 1.0
4143 113 1.0
1482 4338 1.0
4548 2550 1.0
2476 3324 1.0
4151 3644 1.0
4487 1804 1.0
324 1634 1.0
3375 5254 1.0
2606 2256 1.0
1922 3304 1.0
2380 2187 1.0
4385 5472 1.0
3978 3977 1.0
4498 60 1.0
2404 3306 1.0
1050 3577 1.0
4597 4879 1.0
3356 104 1.0
531 1332 1.0
1950 1132 1.0
521 3458 1.0
3930 1038 1.0
783 1646 1.0
1123 1495 1.0
796 2600 1.0
4816 1347 1.0
4455 2887 1.0
2890 4196 1.0
4145 4531 1.0
4698 1336 1.0
1741 1067 1.0
4589 5031 1.0
2328 4569 1.0
2647 4292 1.0
4299 2937 1.0
4073 599 1.0
1539 2224 1.0
4325 1090 1.0
496 4051 1.0
3301 928 1.0
2799 5366 1.0
2455 1377 1.0
1799 4897 1.0
4581 4304 1.0
2111 1688 1.0
1283 3382 1.0
2910 2252 1.0
4277 1397 1.0
1021 4887 1.0
1819 3340 1.0
493 4473 1.0
2689 5514 1.0
3571 1530 1.0
2420 5265 1.0
5561 1959 1.0
1463 1652 1.0
1784 497 1.0
637 4497 1.0
5414 1769 1.0
659 2914 1.0
982 4146 1.0
524 2847 1.0
1601 1943 1.0
4424 4353 1.0
2894 1545 1.0
1785 678 1.0
2551 1171 1.0
3876 2703 1.0
5372 4742 1.0
3542 2830 1.0
1206 5034 1.0
536 26 1.0
5058 3904 1.0
2868 4557 1.0
4858 2238 1.0
4606 5008 1.0
3809 197 1.0
178 4611 1.0
5279 3901 1.0
3431 5224 1.0
1522 3662 1.0
598 434 1.0
4110 1026 1.0
4558 4768 1.0
2651 1116 1.0
751 5576 1.0
5169 3889 1.0
3860 3433 1.0
4998 5574 1.0
3387 5030 1.0
1765 696 1.0
3765 3076 1.0
3014 5527 1.0
3546 3802 1.0
5374 5572 1.0
4050 2334 1.0
1889 1148 1.0
1598 1423 1.0
1448 5557 1.0
247 4464 1.0
100 5483 1.0
1358 2388 1.0
3340 2562 1.0
1348 5037 1.0
3315 389 1.0
1825 4116 1.0
4192 14 1.0
1408 1679 1.0
4889 5430 1.0
4199 4729 1.0
3787 2832 1.0
2510 4812 1.0
2263 2242 1.0
5436 1763 1.0
3380 4528 1.0
5534 1030 1.0
2582 1169 1.0
5557 1079 1.0
908 2464 1.0
2968 5481 1.0
1198 5018 1.0
157 167 1.0
4194 3739 1.0
2907 1271 1.0
3292 2575 1.0
3460 355 1.0
876 993 1.0
2701 3495 1.0
4065 2138 1.0
293 186 1.0
5336 3724 1.0
2987 3415 1.0
2742 4161 1.0
4064 1408 1.0
4784 4222 1.0
2733 4343 1.0
4557 4664 1.0
657 2597 1.0
3917 299 1.0
4129 3888 1.0
1575 1019 1.0
3671 2209 1.0
1831 1142 1.0
3885 3678 1.0
2346 2057 1.0
1674 1673 1.0
3186 942 1.0
3489 2697 1.0
4816 3672 1.0
318 1726 1.0
2556 3854 1.0
2471 2276 1.0
1196 464 1.0
1694 1946 1.0
5330 4730 1.0
4721 5280 1.0
1470 2327 1.0
4240 3768 1.0
3238 4785 1.0
1579 4445 1.0
1313 1788 1.0
2750 2134 1.0
1039 498 1.0
2227 4817 1.0
2451 5163 1.0
606 183 1.0
2456 996 1.0
718 919 1.0
53 2462 1.0
1487 3406 1.0
930 2446 1.0
2090 1691 1.0
305 4590 1.0
874 531 1.0
1777 120 1.0
3997 1282 1.0
2534 2390 1.0
1405 4580 1.0
2483 1342 1.0
4465 4662 1.0
753 796 1.0
2493 1255 1.0
1288 1618 1.0
2748 3137 1.0
1387 4696 1.0
2815 1635 1.0
2576 2282 1.0
2649 435 1.0
3715 1268 1.0
5092 800 1.0
4536 2162 1.0
433 4744 1.0
2961 2853 1.0
381 4645 1.0
2996 2496 1.0
4768 4506 1.0
4651 229 1.0
3897 5410 1.0
195 671 1.0
3395 1013 1.0
5212 3796 1.0
678 388 1.0
5098 5065 1.0
209 3399 1.0
3986 4163 1.0
597 1311 1.0
3453 1746 1.0
837 2020 1.0
3178 2476 1.0
5375 1999 1.0
4228 2568 1.0
934 936 1.0
383 2502 1.0
2854 482 1.0
1461 457 1.0
4688 5157 1.0
651 5357 1.0
5109 4290 1.0
2457 2658 1.0
3557 4886 1.0
2832 1180 1.0
407 3499 1.0
1107 4435 1.0
4301 1468 1.0
4221 5144 1.0
3623 1212 1.0
2253 5110 1.0
3736 3586 1.0
3025 5109 1.0
4883 5579 1.0
3801 4333 1.0
3388 1424 1.0
1978 5526 1.0
171 4025 1.0
4913 4757 1.0
1485 2098 1.0
2888 4786 1.0
618 3406 1.0
5510 4027 1.0
2934 4340 1.0
5161 64 1.0
1764 2662 1.0
4821 2503 1.0
4040 2192 1.0
2603 3857 1.0
2168 1027 1.0
3601 3346 1.0
3057 774 1.0
2925 4912 1.0
584 68 1.0
1319 3385 1.0
430 1099 1.0
3122 1413 1.0
2265 2403 1.0
5312 4980 1.0
1253 2741 1.0
3091 4418 1.0
1064 2505 1.0
3707 4149 1.0
1912 3828 1.0
5173 587 1.0
916 3908 1.0
4941 5417 1.0
2922 3757 1.0
3987 2212 1.0
2914 1064 1.0
1279 286 1.0
148 842 1.0
2342 3808 1.0
5142 3081 1.0
56 3583 1.0
1627 3798 1.0
3890 4561 1.0
3492 3271 1.0
309 4618 1.0
426 3335 1.0
3264 1317 1.0
238 1346 1.0
899 443 1.0
262 166 1.0
1724 436 1.0
1512 2184 1.0
1317 3991 1.0
784 395 1.0
3356 2482 1.0
2 2062 1.0
4543 3202 1.0
3492 4803 1.0
330 3417 1.0
4139 3160 1.0
4269 808 1.0
4603 1326 1.0
4308 5375 1.0
882 5359 1.0
1752 5576 1.0
5488 4397 1.0
5335 3865 1.0
5164 3828 1.0
3020 4313 1.0
2095 1760 1.0
2775 1215 1.0
5209 5528 1.0
285 2690 1.0
2208 5203 1.0
2641 3052 1.0
5148 5146 1.0
4662 1733 1.0
3861 3479 1.0
1261 5061 1.0
5373 5399 1.0
1940 4824 1.0
3816 3407 1.0
1086 2327 1.0
5590 20 1.0
2283 3937 1.0
2743 193 1.0
3345 4478 1.0
1303 154 1.0
393 4508 1.0
3977 4279 1.0
5411 4795 1.0
5274 1910 1.0
1612 308 1.0
441 2099 1.0
473 1759 1.0
2442 1346 1.0
5363 5050 1.0
3626 1167 1.0
2309 1622 1.0
972 2068 1.0
5164 316 1.0
811 1329 1.0
2628 3336 1.0
1158 4833 1.0
4276 5433 1.0
4623 3268 1.0
1983 1127 1.0
2446 129 1.0
440 5431 1.0
4044 3248 1.0
2733 3558 1.0
4338 3976 1.0
2559 748 1.0
3648 3855 1.0
1339 1148 1.0
208 1147 1.0
4625 1721 1.0
371 4043 1.0
3844 2840 1.0
4076 4808 1.0
3579 3333 1.0
2897 4522 1.0
3395 2596 1.0
757 1264 1.0
3991 2869 1.0
5304 2921 1.0
184 550 1.0
2532 1875 1.0
2423 3207 1.0
4071 5223 1.0
2218 1902 1.0
2174 1807 1.0
3071 1151 1.0
1415 521 1.0
5190 2667 1.0
4798 4465 1.0
1569 1571 1.0
1138 604 1.0
5331 2762 1.0
1701 2902 1.0
2211 3627 1.0
4211 1310 1.0
5150 5564 1.0
1040 1460 1.0
1701 5263 1.0
4345 574 1.0
264 3302 1.0
4125 979 1.0
1869 5126 1.0
434 822 1.0
4987 447 1.0
2064 2544 1.0
2851 2958 1.0
698 1375 1.0
4533 334 1.0
3527 4390 1.0
4778 4408 1.0
4162 3913 1.0
4853 2137 1.0
4908 4991 1.0
4704 4180 1.0
377 4396 1.0
5210 4750 1.0
4681 2372 1.0
3016 3430 1.0
4834 4294 1.0
2022 5363 1.0
2470 1331 1.0
1471 4841 1.0
3650 506 1.0
36 1879 1.0
3478 3884 1.0
5508 531 1.0
5482 1703 1.0
1179 1838 1.0
357 735 1.0
3015 3431 1.0
4771 5341 1.0
4177 3761 1.0
1386 4334 1.0
2854 2643 1.0
3003 672 1.0
5264 2589 1.0
344 615 1.0
48 5324 1.0
1737 2734 1.0
5454 5200 1.0
